path,label,label_index,artist,split,sha256,phash
data/private/sketchnet/paintings/mikhail-vrubel_resurrection-1887-1.jpg,painting,0,mikhail-vrubel,train,2f6e95272dc3a6c70356a3b9fa1e0597fcd9511cf9b6021d0076e21e7abc9c62,986f70e9b5616351
data/private/sketchnet/paintings/mikhail-vrubel_resurrection-1887.jpg,painting,0,mikhail-vrubel,train,f23d1ac929e90d25800abc3252e69f4496f4bffe8df503e9e89932666ccb44fb,d8f82703de7d2382
data/private/sketchnet/paintings/mikhail-vrubel_romeo-and-juliet.jpg,painting,0,mikhail-vrubel,train,52ac6283c3084b1e1e71bb3e0f1bbf6e1e9d969237995b1318ff0a5c7153459a,ebbd575a68054265
data/private/sketchnet/paintings/mikhail-vrubel_roses-and-orchids-1894.jpg,painting,0,mikhail-vrubel,train,19e50fa4689fcc876e53e8cfe196755b96ebfb573bbcf23cdca12bacaafcf299,eec1a51cf536d290
data/private/sketchnet/paintings/mikhail-vrubel_sadko-1899-1.jpg,painting,0,mikhail-vrubel,train,d36f36312ca456a51ae536278a427629450c15c0dcbc621a05bec234570c4cf4,ba39ad76b489c0c3
data/private/sketchnet/paintings/mikhail-vrubel_sadko-1899.jpg,painting,0,mikhail-vrubel,train,164344bd1b2a73d042ab4d2ae1c675a3c750f16b36ca5ab96df341a2da8cb4a6,f8cba7869c317065
data/private/sketchnet/paintings/mikhail-vrubel_sadko-1900.jpg,painting,0,mikhail-vrubel,train,ed90fdaa1d90a183d6d0c068e29589451dae46af52a9d90e55c61fcc93c1282f,c0e50fc33ec62b1e
data/private/sketchnet/paintings/mikhail-vrubel_sappho.jpg,painting,0,mikhail-vrubel,train,c68654519645dc7d9b7f2f63011d0db3090da946311518a7bceb92c926d8260f,86c1f4bc5d77a405
data/private/sketchnet/paintings/mikhail-vrubel_seated-demon-1890.jpg,painting,0,mikhail-vrubel,train,b817169490496c156687557b1e41647bc6aa8d63a9f0eaf28f39635fde67c36e,ed0716fc0855fd12
data/private/sketchnet/paintings/mikhail-vrubel_self-portrait-1905.jpg,painting,0,mikhail-vrubel,train,18c53551cbe8af6034081401297f33e0a2ef9b5551171da265ce314f666d9612,f980766622bf80fc
data/private/sketchnet/paintings/mikhail-vrubel_shadows-of-the-lagoons-and-naiades-1905.jpg,painting,0,mikhail-vrubel,train,fbf859774d977725511003a3fce522807816d7131aef9a63ef72b63d6142d97d,afdad0c007878f66
data/private/sketchnet/paintings/mikhail-vrubel_sitter-in-the-renaissance-setting-1883.jpg,painting,0,mikhail-vrubel,train,584082f8951c2c5334223ff2a5f0007683e0964c28dbac5cd54c24627c2b7fa2,fd826625163b9bc4
data/private/sketchnet/paintings/mikhail-vrubel_spain-1894.jpg,painting,0,mikhail-vrubel,train,2d0e6c582cdaf7c67fb2bcd8323390a8b2e62d9794d72d218efb2b67c1c21950,de0db0dbe024c7b2
data/private/sketchnet/paintings/mikhail-vrubel_swan-1901.jpg,painting,0,mikhail-vrubel,train,674333df986d02eb42f4e52f95abcbd02f0cb7ac60e2b953c8e9f6d53f32e91b,977c38e33494b1d2
data/private/sketchnet/paintings/mikhail-vrubel_tamara-and-demon-1891-1.jpg,painting,0,mikhail-vrubel,train,35b3b4d749f2e468abbc824c061b3f0159910aaa494f3c6c4d8ad2cef719c6b6,f8709327369386ba
data/private/sketchnet/paintings/mikhail-vrubel_tamara-dancing-1891.jpg,painting,0,mikhail-vrubel,train,b9fa93eddef5e48fe64cced822b01e5afe7fc3d39a81699d0cbef2f07d4945b9,b848939485cbb72f
data/private/sketchnet/paintings/mikhail-vrubel_tamara-lying-in-state-1891.jpg,painting,0,mikhail-vrubel,train,377e38e56ec26da6e08bac52e551422ed5855788f27eb95d6b1b72e390d5d1b0,bfe1a050fec41569
data/private/sketchnet/paintings/mikhail-vrubel_the-alexander-sloboda-1899.jpg,painting,0,mikhail-vrubel,train,81abe4087e9cfcb7f8206bb85a7597a3dea214c7641a00ab7901bd1fb04fbb90,9e29e572b01ca799
data/private/sketchnet/paintings/mikhail-vrubel_the-demon-1891.jpg,painting,0,mikhail-vrubel,train,8ac6d25338d920f6423e31635fb4b1ca9e73f7faa94e4d4018fde02dc5414cab,ab24bcb3d31a3e06
data/private/sketchnet/paintings/mikhail-vrubel_the-flying-demon-1899.jpg,painting,0,mikhail-vrubel,train,eab823a34a008c2557299e631da33734d4afc4f56e11b0fafffcf9cf416a7341,ef46a0ef1638304f
data/private/sketchnet/paintings/mikhail-vrubel_the-flying-demon.jpg,painting,0,mikhail-vrubel,train,94fe84444b8d2fbf2a34f1be4fa19e15cc9cd30b68339d24f3986cdcade2dbef,faa79498e14c8b66
data/private/sketchnet/paintings/milton-avery_autumn-1944.jpg,painting,0,milton-avery,train,c91bb0e36d15fd7c3da8f02d718414390c94542bc3c88762ed69965a9b272054,c7eff9d09e1e0081
data/private/sketchnet/paintings/milton-avery_cello-player-1944.jpg,painting,0,milton-avery,train,111bb061226eeb47d766e3df520100efdb15e1b3a5f7e7333e3322458b4717f2,eaca953da1640cf9
data/private/sketchnet/paintings/milton-avery_interlude-1960.jpg,painting,0,milton-avery,train,c10a8dcff863f6353a81496f892f096a755bd4d405a4db82df6037d23e58a01d,93dc37e3588f3181
data/private/sketchnet/paintings/milton-avery_nude-combing-hair-1954.jpg,painting,0,milton-avery,train,0e76ff451f72b0d06d6fd076f3746f833e9d859e98c49ea25a55ce39f5cb8463,87cb7895c3744999
data/private/sketchnet/paintings/milton-avery_two-women-1950.jpg,painting,0,milton-avery,train,174531c51b0b0417083bb9a85d38a0a84575422149f04f9b96194805d63c7e4e,c417398e7ce3e219
data/private/sketchnet/paintings/milton-avery_white-moon-1957.jpg,painting,0,milton-avery,train,8189d68cf04cafc773c216972c90b27b0a706b68aec388bdc380874a83d0b9f3,99eca699440ce677
data/private/sketchnet/paintings/miriam-schapiro_alexandra-exter-my-fan-is-half-a-circle-1994.jpg,painting,0,miriam-schapiro,train,bd958bf36822627257fd6af868fdf072fe7124037c37ef56b1e76bd12046d5b0,abe29293943bdaa4
data/private/sketchnet/paintings/miriam-schapiro_i-m-dancin-as-fast-as-i-can-1984.jpg,painting,0,miriam-schapiro,train,03e61257667fd36d15ea93fad68d677cf9ed1eb7dc2d64520cd79f1bed98dd39,9cd218613776472f
data/private/sketchnet/paintings/miriam-schapiro_stepanova-and-me-after-gulliver-1993.jpg,painting,0,miriam-schapiro,train,5f9e23459adb967cbd8cf4bf3560fb507169dfc3e5ffecf65ad416cc435a7c93,fc2487cc8673c9c9
data/private/sketchnet/paintings/miriam-schapiro_untitled-portfolio-cover-1992.jpg,painting,0,miriam-schapiro,train,37c1c0d5533a4ca43b46739a8d0b03129e24a520f896a4642a281adf6799e7d6,bf2dc0d0d20f0b9b
data/private/sketchnet/paintings/morris-louis_7-bronze-1958.jpg,painting,0,morris-louis,train,c73cb1b605c2d18baa535baa8e2df26b34cdc2c4868c5c152977f8f0714e5f83,ebd5cce2eac288c2
data/private/sketchnet/paintings/morris-louis_addition-v-1959.jpg,painting,0,morris-louis,train,d82cf8db650a9de31053f6ce0a271c8469344d0d89499b3e964fc169cb176d42,afd0e0c7a295a978
data/private/sketchnet/paintings/morris-louis_ambi-i-1960.jpg,painting,0,morris-louis,train,8f899462d0e2a028c7cbd205e7de7d1a43e4b478cd610db4b47c2216ece5a806,fb5147b5c092b46a
data/private/sketchnet/paintings/morris-louis_apogee-1962.jpg,painting,0,morris-louis,train,7e5ca5ded0ca1c38e07abe8dbbd3ec834ab62b109f7f19e2fb36cda1a697cafd,99f2e6a6a4a4e6a4
data/private/sketchnet/paintings/morris-louis_beth-rash-1959.jpg,painting,0,morris-louis,train,c067daa372cd50d700fbd7228d5d202cfa598290b00e59ca3314bc2f7d9512c1,af5294b48ab49eb4
data/private/sketchnet/paintings/morris-louis_beth-zayin-1959.jpg,painting,0,morris-louis,train,683a04e6fbfdabd505407179a2fa1bb1c8313b8bfed1c688d4aed97376e867eb,ab50ffbac0eba0a0
data/private/sketchnet/paintings/morris-louis_dalet-tet-1959.jpg,painting,0,morris-louis,train,608de35e94420606a70395a9048a82553f8c9de3e88771ea1cb311bea15264c6,aa547dd2978a9a92
data/private/sketchnet/paintings/morris-louis_dalet-zayin-1959.jpg,painting,0,morris-louis,train,04815d96f1aa2bb8f557144f6decf5954cbb72f602fbbb4ca593e852d118deb4,bf560529fc8ed488
data/private/sketchnet/paintings/morris-louis_gamma-omicron-1960.jpg,painting,0,morris-louis,train,0c83d4c50f0daf915d7ba13fea2ec7f33f9dec4a2ed95bc0250b860e2b5f27c0,81e0ffaf5455a807
data/private/sketchnet/paintings/morris-louis_gamma-ro-1960.jpg,painting,0,morris-louis,train,16a9c81d61b04acb75ebca62f81a4495c7fb87a237d3b0c7e9534a8a4e3dc3c7,85a0abca0df2aafa
data/private/sketchnet/paintings/morris-louis_janus-1960.jpg,painting,0,morris-louis,train,d5bae01ef62a8a58d304612b135cbe71056d4c7930581a01b073ca3599f0fe31,e63319591d6c6c6c
data/private/sketchnet/paintings/morris-louis_k-s-i-1959.jpg,painting,0,morris-louis,train,683d3d0e0fd7b62ec40f43a7b07a0d8de51ebebe68fc24bd0c578ef2e2ec528f,d0f5bfca7f20005a
data/private/sketchnet/paintings/morris-louis_number-39-1962.jpg,painting,0,morris-louis,train,3f25a5492a03eea2ad2348ce3b52ca5f78fcadec921151c7ca9f984e98a5cccf,ea2525a525b1b5b5
data/private/sketchnet/paintings/morris-louis_number-82-1961.jpg,painting,0,morris-louis,train,bb4c1e2520624c4557913ad936e4379a62a67d8033e5349b8cc1c504e0baf4b4,e66619c9261959dd
data/private/sketchnet/paintings/morris-louis_pillar-of-hope-1961.jpg,painting,0,morris-louis,train,4583652141ef7b35fda46adb41fb6d5c841173bf07647cbbc0b61e5cd24739ac,ee9a939393939191
data/private/sketchnet/paintings/morris-louis_point-of-tranquility-1960.jpg,painting,0,morris-louis,train,7ecaa317f366243fadfa9f161eef7f04b1360f1a656a3a3c8b956b29b87edecd,ea9790a794db8760
data/private/sketchnet/paintings/morris-louis_seal-1959.jpg,painting,0,morris-louis,train,d8c35ae6b29aabb2ccc3c16eee131e7ced960e3bc13290f3c52546d502debdcb,9749954d354ec996
data/private/sketchnet/paintings/morris-louis_spawn-1960.jpg,painting,0,morris-louis,train,89876f108a0932d6eb9b3c046c23858c3a879cda4d63ea2e9f7ad4fc2650da15,bdf3d23ccb088dc0
data/private/sketchnet/paintings/morris-louis_untitled-1960-2.jpg,painting,0,morris-louis,train,02b5936f594d4dca2fd302e9096f8f782cfa0dafcc5e13546c49bbe91ee4f043,be88abd8b25e5095
data/private/sketchnet/paintings/morris-louis_untitled-1960.jpg,painting,0,morris-louis,train,61054b7c6fe29f8436bfa9ad255324323355cc575024e27e1a0ea4c16a0a72ab,bac284e4a7e79515
data/private/sketchnet/paintings/mostafa-dashti_untitled-1989(1).jpg,painting,0,mostafa-dashti,train,d8a3c3074affcbaf37cba3157a0dc715e1a2ca80928b126f4ef960051f13492d,d564677b400e3d69
data/private/sketchnet/paintings/mostafa-dashti_untitled-2009(1).jpg,painting,0,mostafa-dashti,train,3dae80f878e67784dfbc3464d83e71eabb01f270e6ae47dfb6ee73451c541eb6,958501a1c9c8efdf
data/private/sketchnet/paintings/nassos-daphnis_hybrizidation-1947.jpg,painting,0,nassos-daphnis,train,11d9d33e68a23a03b104cac37bf069825d74b7cb6f80e95c7eebaea44680d554,d04682bb41738f7d
data/private/sketchnet/paintings/nassos-daphnis_icarus-1948.jpg,painting,0,nassos-daphnis,train,c79a4fee06faca2357448c8cb21a21b3b07fc4de8a345e3f64a579664589d3b5,9c9817e1c29dc967
data/private/sketchnet/paintings/natalia-goncharova_boy-with-rooster.jpg,painting,0,natalia-goncharova,val,b3a4fd20a6bebd002b220c822e9f1c81dfb4b0f5ca7b5ae6495aa051a4eef7cd,a99c3612d9e325ad
data/private/sketchnet/paintings/natalia-goncharova_elder-with-seven-stars.jpg,painting,0,natalia-goncharova,val,32e66509583b5190c95c6ed468911ef91540c07924bb63e05081207901de4359,8d6a768992239c7d
data/private/sketchnet/paintings/natalia-goncharova_fruit.jpg,painting,0,natalia-goncharova,val,0af5c3806bb4db2017abe4774701fc58c566423bc8dc86f0d84470695c535e2f,c70a782f3ad028df
data/private/sketchnet/paintings/natalia-goncharova_harvest.jpg,painting,0,natalia-goncharova,val,07d85699d529b0058d2baa8076b686c7ea5a96ae0c06e241944af875f66fde29,d71b38f0e6c43ca1
data/private/sketchnet/paintings/natalia-goncharova_haymaking.jpg,painting,0,natalia-goncharova,val,1e75bc1c384d7b848e33423de56f4d56f5bdbfbd20df0c3c31b193b9d3619017,e5c49809b92fcd87
data/private/sketchnet/paintings/natalia-goncharova_icon-painting-motifs.jpg,painting,0,natalia-goncharova,val,f6f4f30f779bf8b9090369b6c7fca1d4474e5c6a64953bfdb89f85b82dca1425,904cd9461c7aaebd
data/private/sketchnet/paintings/natalia-goncharova_landscape-at-ladyzhino.jpg,painting,0,natalia-goncharova,val,6b87259c060aa1785c020e9449ecbce2721257b61e5f26f576c9329557b4d702,e80f32391567a477
data/private/sketchnet/paintings/natalia-goncharova_linen.jpg,painting,0,natalia-goncharova,val,a281332c148a0394019db567ee601d689e047231e5b2f56179408e06a07e4a9b,b0b20bca17add25d
data/private/sketchnet/paintings/natalia-goncharova_liturgy-sketch-of-a-costume.jpg,painting,0,natalia-goncharova,val,ca76cab93683b056e5154b60eb0500f71772ce6c5b33c31a10e26264d2c28942,854e6a1cbe34ad71
data/private/sketchnet/paintings/natalia-goncharova_liturgy-st-andrew.jpg,painting,0,natalia-goncharova,val,2b7586babfb81caf2186e5299c6ec5a4338ddbde51c30596a79be05c32be398e,e6ce01b1563a1f8e
data/private/sketchnet/paintings/natalia-goncharova_mask.jpg,painting,0,natalia-goncharova,val,227c9f90a446f442d6fd9cf8faef533d7e312d4da4181bbc72f4cd6ab60979bb,eb58d2a38d8c9972
data/private/sketchnet/paintings/natalia-goncharova_moscow-street.jpg,painting,0,natalia-goncharova,val,c8602c226a28a80fa7bd1c3953312dd5a18ffc6ee67fea5f8c2dd6e072257d1c,a8ac74e79d159585
data/private/sketchnet/paintings/natalia-goncharova_nativity.jpg,painting,0,natalia-goncharova,val,08894e064c883aceaee48b55c3fe6b4e78ecfd4cd0f2aa718d3e33a7dd9adb7e,f803cc3be2278d78
data/private/sketchnet/paintings/natalia-goncharova_orange-vendor-spain.jpg,painting,0,natalia-goncharova,val,c62e7b41491a3d34724605a5ce470228ba2b1667f99e8b1733540b7ba19f718b,8b931cb46d52b6e1
data/private/sketchnet/paintings/natalia-goncharova_planting-potatoes-1909.jpg,painting,0,natalia-goncharova,val,c12b1937b0f07e864dbf397b7ecb5a34024a7166c4b2ece121a4c5d9b3e95efb,d3caead60c710e5a
data/private/sketchnet/paintings/natalia-goncharova_round-dance.jpg,painting,0,natalia-goncharova,val,9d1fb4d73245d9f288efc09375904c2219c3b21ff362180c3c2e0db1a82871a4,8bfc362a559670e8
data/private/sketchnet/paintings/natalia-goncharova_sabbath.jpg,painting,0,natalia-goncharova,val,b9fe8fde281bedb40363e1b3318393fb5a2543a8670f73b44abbb6ad2987e59d,b7938d6b6e22c348
data/private/sketchnet/paintings/natalia-goncharova_self-portrait-with-yellow-lilies.jpg,painting,0,natalia-goncharova,val,8d8208b0a15a49f496058a70a848679433e2d5741eb68bcf01a80009ddd0dd5f,e9305647745e64d9
data/private/sketchnet/paintings/natalia-goncharova_sheep-shearing.jpg,painting,0,natalia-goncharova,val,2c3b8da1fdafe411c44c8d69cc43d284a4ef8523cf5fd750e633a652701fec10,e2793cc713e816f0
data/private/sketchnet/paintings/natalia-goncharova_spanish-dancers.jpg,painting,0,natalia-goncharova,val,994f61dcc4e1cb8529c958fd30445fcc53ca9cce973d76144f26fc015c379114,c4f425bbb307474c
data/private/sketchnet/paintings/natalia-goncharova_still-life-with-a-tige.jpg,painting,0,natalia-goncharova,val,72c02065c22a8b5445b1f38b4161c58437ec1ecdc9c30231647f7e45e57dd042,c5311be4dec8b6c1
data/private/sketchnet/paintings/natalia-goncharova_still-life.jpg,painting,0,natalia-goncharova,val,8b5e3267120882cafe16fa802c6cb94e66dd9425631cf9384dca969e047f420f,99d2f20697076e5a
data/private/sketchnet/paintings/natalia-goncharova_the-ice-cutters.jpg,painting,0,natalia-goncharova,val,face05928dc249632b3f7b62880e488e20e88eab54fd1758d8b158f922319d11,da9eb90981217f17
data/private/sketchnet/paintings/neil-welliver_canadian-geese.jpg,painting,0,neil-welliver,val,c5c7c40ad0d2d2333e6ef6b9bca287d1200ba890c3acfeb3e0be5793eb78b28d,be3ea1c3d4949499
data/private/sketchnet/paintings/neil-welliver_high-water-mark.jpg,painting,0,neil-welliver,val,6b587d1800120044e8c3192bed79c04018ea637af90563726c05da61b2d26f53,e3b474a3ad411e55
data/private/sketchnet/paintings/neil-welliver_maine-woodland-png-1970.jpg,painting,0,neil-welliver,val,d643d4fa5c85a8c283fd0acf890dbee5d55c5b4bdb42aead61b47dc74034798e,939964dcd9137c92
data/private/sketchnet/paintings/neil-welliver_olivia-seated-1968.jpg,painting,0,neil-welliver,val,37a749253ec8ae770ca832e8ddf6e35c7e9d47965152421fa733002b28a3aca1,c93336e16ece181e
data/private/sketchnet/paintings/neil-welliver_shadow-on-brigg-s-meadow.jpg,painting,0,neil-welliver,val,c6fce9c439f977a34546401c3f97b892837854c71d4630cb4161432b3aab2dc0,cce6133636cd3307
data/private/sketchnet/paintings/neil-welliver_study-for-flat-boulder-reflected.jpg,painting,0,neil-welliver,val,da2985c50b02c1d05207049a4fbaf404f5484109f18d4313e1272d6d16480e52,bd1f03289e371956
data/private/sketchnet/paintings/neil-welliver_stumps-and-allagash.jpg,painting,0,neil-welliver,val,7623b0096a235ee4f787314d474c8ba149a4d715945b7b29571f6d75832d8a11,eeb2c13b998d61a4
data/private/sketchnet/paintings/neil-welliver_two-trout-reflection.jpg,painting,0,neil-welliver,val,286e4c726a8f2777d767e48cd95d5213dcb8220ac01184cc3e82e6ecaeb8bcc7,bada30efd284d4c2
data/private/sketchnet/paintings/nicholas-roerich_ledenets-palace-1919.jpg,painting,0,nicholas-roerich,train,7b2fcbc2ceee672618aa7769824ac184085a119aff1cd71dd2b37a5f0b6a557d,d06769c866dbd9c0
data/private/sketchnet/paintings/nicholas-roerich_ledenets-town-1919.jpg,painting,0,nicholas-roerich,train,8b0e13055c5377ce1c885f00167ba8949b67e5123ba95ee48f274d0c5dd8a01d,c5101367ac687e6f
data/private/sketchnet/paintings/nicholas-roerich_martyr-mercurius-of-smolensk-1918.jpg,painting,0,nicholas-roerich,train,3b339009748331e7424548345265cb014786140555a7ec330369b64ed2cc82a9,f9b6e6496264a1e4
data/private/sketchnet/paintings/nicholas-roerich_medieval-revel-1903.jpg,painting,0,nicholas-roerich,train,d81ed35024198fa54bab900b08226835ea86b55f6d83b0ac31d8bae652092901,87c7ac2cd853d2d2
data/private/sketchnet/paintings/nicholas-roerich_mekheski-moon-people-1915.jpg,painting,0,nicholas-roerich,train,b414ae3077b555720f11b9ab0271c8245f7ca2410bce1420aed4e6ae455ef01f,f07e730f5d501691
data/private/sketchnet/paintings/nicholas-roerich_mill-in-the-mountains-1912.jpg,painting,0,nicholas-roerich,train,bfaf0675a71bb14e114f03c0f53f279375d60c37965d53972f98c96233dc4778,93b0f8169531d4fc
data/private/sketchnet/paintings/nicholas-roerich_mill-in-the-mountains-1913.jpg,painting,0,nicholas-roerich,train,3b955316b2d0f4a8c4fd618ad3599d30a0e0ed34f719b0c3661d217dd416771d,93b0ba9685b1d8ec
data/private/sketchnet/paintings/nicholas-roerich_mist-in-the-forest-1907.jpg,painting,0,nicholas-roerich,train,bfbf283d510bbb97770b77bb0ad356a27901afa93a12b77f1d4aec52126108b1,c23756562f62a768
data/private/sketchnet/paintings/nicholas-roerich_morning-of-kiev-bogatyrs-1896.jpg,painting,0,nicholas-roerich,train,5cf4ec089faeb6439fa5f3f17aa9187c18f702ebf0ea12009bb723bb3b68034a,84d20b9bd40d6dfc
data/private/sketchnet/paintings/nicholas-roerich_moscow-view-of-kremlin-from-zamoskvorechie-1903.jpg,painting,0,nicholas-roerich,train,a6bde2b541b6da516c935a4e9e1ca7d2c8b6ac5a4687c24405c99f5bb8d67c48,c49d8ccc79a3b2b2
data/private/sketchnet/paintings/nicholas-roerich_northern-landscape-with-fortress.jpg,painting,0,nicholas-roerich,train,58fb6ad3656151ebb13bb98ce732ca717e1326a1e7226e51d525cd816abb424f,86baa9ebe09d8307
data/private/sketchnet/paintings/nicholas-roerich_nunnery-in-pskov.jpg,painting,0,nicholas-roerich,train,cbea10cd309bbd207f8e7fb6c8c4331bd14c58e6c2db2ca07319189b680ca5ad,dc8603b0816ca7ff
data/private/sketchnet/paintings/nicholas-roerich_old-arabian-1912.jpg,painting,0,nicholas-roerich,train,910105df89e84bfc8137030cde4671e0735f843af8c160635613eb13782ce203,a3e3319c26c233dd
data/private/sketchnet/paintings/nicholas-roerich_old-king-1910-1.jpg,painting,0,nicholas-roerich,train,4be2923cafe219a2c8a751b2b0284c0b518167f8418234640cfca1343f8a6aeb,d6d439210c71d7d5
data/private/sketchnet/paintings/nicholas-roerich_old-man-1930.jpg,painting,0,nicholas-roerich,train,9bc890fb2c51f50cbe59fca12374831808537840e02edb98bcec156dbba30e6a,c8f830c3271e9d37
data/private/sketchnet/paintings/nicholas-roerich_old-pskov-1904.jpg,painting,0,nicholas-roerich,train,000feb2b4302dc3829e4b343e4109e3b847e2961bd200c4b52f9954b1c5d8e97,bdc6a5c0c2c6db23
data/private/sketchnet/paintings/nicholas-roerich_old-riga-1903.jpg,painting,0,nicholas-roerich,train,0fd69bed8534a410b8448e244ca47c6571b0719a4a892b353d8b94407fe55300,b89cf96c06298bab
data/private/sketchnet/paintings/nicholas-roerich_ominous-1901-1.jpg,painting,0,nicholas-roerich,train,d15a5ea7cd961fd9b29fab6a9d035d6d1b5c9f29aca5240613c457553fe2febd,adbd907e9d948780
data/private/sketchnet/paintings/nicholas-roerich_ominous-1901-2.jpg,painting,0,nicholas-roerich,train,09abc5dcbb856775b028f5697b0ca4a659d5d2d0a2df260a37a6d3e794dfff12,839295c9d6d6d0ce
data/private/sketchnet/paintings/nicholas-roerich_ominous-1901.jpg,painting,0,nicholas-roerich,train,e1ce0ba7b49f6f37e942098e8eca5289565e98c87d8bcd2e29a48673cbc60ede,bb77cc118796c249
data/private/sketchnet/paintings/nicholas-roerich_ostrovenka-suburbs-1903.jpg,painting,0,nicholas-roerich,train,2d0190befdb21c86dcaed3702472be4960718852df8cc9ff5e6eb63fdd5f463b,d1d1b226622f5f4a
data/private/sketchnet/paintings/nicholas-roerich_oze-1914.jpg,painting,0,nicholas-roerich,train,b2a79798ead6c4d9174895be521f7b7cc7ac57c263b3c68beeadddac42d7d876,c281636966e3f636
data/private/sketchnet/paintings/nicholas-roerich_oze-s-death-1912-1.jpg,painting,0,nicholas-roerich,train,2a21122923eb0993c0dc46be912857c107f9a4159626bea38771a6edf4efd4fa,af6d046e4ba35331
data/private/sketchnet/paintings/nicholas-roerich_oze-s-hut-1912.jpg,painting,0,nicholas-roerich,train,42447bd65a91583fa66dfb3222aeebcb4f8361472828b4ae446e4fcb9dfc5552,cd6212b966b91bcc
data/private/sketchnet/paintings/nicholas-roerich_pantokrator-1909.jpg,painting,0,nicholas-roerich,train,fa9d05fe742c7d0669caec583024de91914351693c08417e8353b637d3529f8a,987b6594625bdb50
data/private/sketchnet/paintings/nicholas-roerich_parting-century.jpg,painting,0,nicholas-roerich,train,659229efda2474defa94bc5b833066026df758eb4128fedf5ed5042ee5a73c97,9fd86493237f0e50
data/private/sketchnet/paintings/nicholas-roerich_pater-devil-1912.jpg,painting,0,nicholas-roerich,train,2ac5d0883f0dca4c4001065aa8cf32e58521dd9067c5551480bc48eb110ce43d,e69393f19c68a54a
data/private/sketchnet/paintings/nicholas-roerich_pechora-a-large-belfry-1903(2).jpg,painting,0,nicholas-roerich,train,cfe8f5f2a83f01ad9e6523a6373e3bacbbd96d628ae9c7471e2c6ed993875c32,d4df1ff487903103
data/private/sketchnet/paintings/nicholas-roerich_pechora-general-view-of-the-courtyard-1903.jpg,painting,0,nicholas-roerich,train,666c612f751cb3c601395021389d4939423412a7a5d7b9b69adf2c4d36b00ee2,ee36d484ae84ae95
data/private/sketchnet/paintings/nicholas-roerich_pechora-monastery-walls-and-towers-1903-1.jpg,painting,0,nicholas-roerich,train,37c9461ebc44528947d68ea1558a18b916759a4df3316367353f9ccea3fba541,81a03e3ed868bfc3
data/private/sketchnet/paintings/nicholas-roerich_pechora-monastery-walls-and-towers-1903.jpg,painting,0,nicholas-roerich,train,c6e0489daafd589f288a43de561916954683dc357f6426f870092d10fbe4b6b9,d0e96ad2c1d19d1e
data/private/sketchnet/paintings/nicholas-roerich_servant-1912-1.jpg,painting,0,nicholas-roerich,train,5f4ce0f3c121b0e740f65c3ca274f0a79c14cbbc97c368959dc6f80500c7fd87,e5c69e969a67c821
data/private/sketchnet/paintings/nicholas-roerich_servant-1912.jpg,painting,0,nicholas-roerich,train,6710cf1411ad1b96e524bfe108bdf0d09ee35469b0c178bdb3f8411251f094a0,e7d45ac666851999
data/private/sketchnet/paintings/nicholas-roerich_shchegolikha-1912-1.jpg,painting,0,nicholas-roerich,train,33a21b388701599a28d9f8e5ba85627a6aa32274ed55a14231b17ee9455c164e,e0a7d6961a99499d
data/private/sketchnet/paintings/nicholas-roerich_shchegolikha-1912.jpg,painting,0,nicholas-roerich,train,73314a20170df99244db2112e21f68c696703b545b5cac48d382080ddb560df2,a79d9ac36dd470a0
data/private/sketchnet/paintings/nicholas-roerich_sign-1915.jpg,painting,0,nicholas-roerich,train,a6f4e818be2cfe0bab7ec57b9a6280ecbecff5d8d014186067537cb8ea6ad33a,d18b24e60bf1d49e
data/private/sketchnet/paintings/nikos-hadjikyriakos-ghikas_rainy-landscape-ii-1977.jpg,painting,0,nikos-hadjikyriakos-ghikas,val,57deb16d65ca8e206071671051d49f5556c7862f1909c1667d7be380988525d7,eec7b5f0352c0c85
data/private/sketchnet/paintings/nikos-hadjikyriakos-ghikas_stage-design-for-don-juan-by-andr-obey-1939.jpg,painting,0,nikos-hadjikyriakos-ghikas,val,727153c91ea2457c413a8ebfe936f82f87d5b64f9d7e577e9dfa1b52ffaea917,e080cd7623c95d77
data/private/sketchnet/paintings/nikos-hadjikyriakos-ghikas_washing-line-1930.jpg,painting,0,nikos-hadjikyriakos-ghikas,val,cedd9284c7cd63056d22ca849e7f66de311182ad9159440c9e133964fba62398,ee3f39d1a0c88c27
data/private/sketchnet/paintings/nikos-hadjikyriakos-ghikas_waving-leaves-ii-1981.jpg,painting,0,nikos-hadjikyriakos-ghikas,val,2dc8e8fdd834faaebec4137c76e9870474359b604e0b7b9b7e191d3468690d24,fbd6842938e29c1e
data/private/sketchnet/paintings/norman-bluhm_aritic-1959.jpg,painting,0,norman-bluhm,test,36f848f574d3e4f3f4088e63fddad88c077fe26fb434eb4dafddba48b0e361f4,f1e32f900e4fc19a
data/private/sketchnet/paintings/norman-bluhm_mathematics-1962.jpg,painting,0,norman-bluhm,test,225aa716a4c44ffdb0e792d0fdb05718d765c714581c1da02746cf1ae4dd35e4,8ae0d79d346a62da
data/private/sketchnet/paintings/norman-bluhm_untitled-1957.jpg,painting,0,norman-bluhm,test,42eae382e98d38aa78780e9fc4491db6bb5875a5b1856f3a0c79a3d22637cd42,aef3d570e5a2e048
data/private/sketchnet/paintings/norman-bluhm_untitled-1959.jpg,painting,0,norman-bluhm,test,d6af5459b23215c2770ea9c30297a4f6d8f1a7a396efbd9a46577a07cb60883c,8b86b41aed254f36
